,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
65,Exp. Grad. EO,4,0.8106666666666666,0.23656454043194375,0.973748038236553,0.026251961763446997,0.7634354595680563,0.018835648566725746,0.776099831987559,0.013061782211848987,0.6186802289766666
79,Exp. Grad. EO,5,0.8103333333333333,0.23907584128578604,0.9726066485946641,0.027393351405335997,0.7609241587142139,0.018071077492703605,0.7875762557475331,0.01061139515659923,0.7436498880013525
93,Exp. Grad. EO,6,0.811,0.22953289804118535,0.9761734912255672,0.02382650877443287,0.7704671019588146,0.016952865125898456,0.7867851193781232,0.021415293045954964,0.7000908771106942
107,Exp. Grad. EO,7,0.8098888888888889,0.233550979407333,0.9736053645313169,0.026394635468683123,0.766449020592667,0.013707687761079057,0.8298890479967858,0.010119813172679903,0.7121877610412007
121,Exp. Grad. EO,8,0.8126666666666666,0.24711200401808137,0.9733200171208446,0.02667998287915537,0.7528879959819186,0.01802932296171235,0.7913327539185423,0.013645789463336496,0.6113853362409383
135,Exp. Grad. EO,9,0.8112222222222222,0.245605223505776,0.9718932800684834,0.028106719931516623,0.754394776494224,0.024727755780845337,0.7285240267485176,0.03384428780949669,0.598147178271496
6,Grid Search DP,0,0.8011111111111111,0.16926167754897037,0.980596376087887,0.019403623912112998,0.8307383224510296,0.007486849559436848,0.8650643133679129,0.03520721171904345,0.8083162917518746
20,Grid Search DP,1,0.8138888888888889,0.24610748367654445,0.9751747752889143,0.024825224711085746,0.7538925163234556,0.011785461163257321,0.8542925510854035,0.017958707856551237,0.715963589255227
34,Grid Search DP,2,0.8057777777777778,0.18131592164741336,0.9831645027821373,0.016835497217862747,0.8186840783525866,0.001092816854678165,0.9796304885590601,0.006470646877764885,0.7617291976225854
48,Grid Search DP,3,0.7998888888888889,0.16323455549974886,0.9807390497931231,0.019260950206876872,0.8367654445002511,0.005496956118724944,0.8990325935705703,0.018473331361530093,0.7514696524347748
62,Grid Search DP,4,0.8041111111111111,0.18483174284279258,0.9800256812669424,0.019974318733057498,0.8151682571572074,0.003730737803194613,0.936435334000808,0.02967649548416787,0.7295510730536346
76,Grid Search DP,5,0.8055555555555556,0.19839276745354092,0.9780282493936368,0.021971750606363246,0.801607232546459,0.005827084295213614,0.9096550766815372,0.013348437069466978,0.9337142514359413
90,Grid Search DP,6,0.8107777777777778,0.2290306378704169,0.976030817520331,0.023969182479668998,0.7709693621295831,0.016952865125898456,0.7867851193781232,0.02229325617150371,0.7081378986866791
104,Grid Search DP,7,0.8053333333333333,0.19337016574585636,0.9791696390355258,0.020830360964474246,0.8066298342541437,0.006440226595031122,0.8976557656029444,0.010289040817707984,0.918476629756583
118,Grid Search DP,8,0.8108888888888889,0.22149673530889,0.978313596804109,0.021686403195890998,0.77850326469111,0.010912471321811994,0.8495272509140768,0.012176604025490506,0.6687505533841814
132,Grid Search DP,9,0.8092222222222222,0.21848317428427927,0.9770295334569838,0.022970466543016124,0.7815168257157208,0.01865728893671577,0.7590659450258648,0.01747084754083822,0.5887027491408934
7,Grid Search EO,0,0.8077777777777778,0.2345554997488699,0.9706092167213582,0.029390783278641745,0.7654445002511301,0.006394869383029134,0.9187135917052506,0.012802053336672087,0.7792440056987543
21,Grid Search EO,1,0.8138888888888889,0.24610748367654445,0.9751747752889143,0.024825224711085746,0.7538925163234556,0.011785461163257321,0.8542925510854035,0.017958707856551237,0.715963589255227
