,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
59,Reweighing,4,0.9708265802269044,1.0,0.9464285714285714,0.05357142857142857,0.0,0.09750549638374234,0.8163049255749225,0.04182485546401172,0.44158165948049216
73,Reweighing,5,0.9654240950837385,0.9928825622775801,0.9424603174603174,0.057539682539682536,0.0071174377224199285,0.12987140404358943,0.7626141647559148,0.042113614725483965,0.476425330439929
87,Reweighing,6,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.16882715109016383,0.6985667956899256,0.06000665156866161,0.3009225092250923
101,Reweighing,7,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.1815420396905168,0.6791974307871829,0.04724937703661108,0.3444148936170213
115,Reweighing,8,0.9681253376553215,0.9976275207591934,0.9434523809523809,0.05654761904761905,0.002372479240806643,0.11405538841317597,0.788876195916036,0.03264116057459821,0.5579454253611557
129,Reweighing,9,0.9643435980551054,0.9952550415183867,0.9384920634920635,0.061507936507936505,0.004744958481613286,0.15032295673386448,0.7306367644529463,0.03726462157325436,0.5430180617595649
0,Unmitigated-LR,0,0.9735278227984873,0.9976275207591934,0.9533730158730159,0.04662698412698413,0.002372479240806643,0.15883103797338144,0.7145213238677309,0.02797294661374882,0.5494357527571172
14,Unmitigated-LR,1,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.15446863965024382,0.7242470482289374,0.040412015935111074,0.4687008493236867
28,Unmitigated-LR,2,0.9692058346839546,0.99644128113879,0.9464285714285714,0.05357142857142857,0.0035587188612099642,0.13965772089471729,0.7476264020052156,0.029961587708066575,0.5747387551113131
42,Unmitigated-LR,3,0.9670448406266883,0.99644128113879,0.9424603174603174,0.057539682539682536,0.0035587188612099642,0.140729915751994,0.7458819806992565,0.03108314263920671,0.5831202046035806
56,Unmitigated-LR,4,0.9702863317125878,0.9988137603795967,0.9464285714285714,0.05357142857142857,0.0011862396204033216,0.09864574723893049,0.8141567547181464,0.04182485546401172,0.44158165948049216
70,Unmitigated-LR,5,0.965964343598055,0.9940688018979834,0.9424603174603174,0.057539682539682536,0.005931198102016607,0.13092960510179052,0.7611419366386254,0.042113614725483965,0.476425330439929
84,Unmitigated-LR,6,0.9675850891410048,0.9928825622775801,0.9464285714285714,0.05357142857142857,0.0071174377224199285,0.1720145589541553,0.6939885925851803,0.06000665156866161,0.3009225092250923
98,Unmitigated-LR,7,0.9729875742841707,0.9952550415183867,0.9543650793650794,0.04563492063492063,0.004744958481613286,0.1815420396905168,0.6791974307871829,0.04724937703661108,0.3444148936170213
112,Unmitigated-LR,8,0.9681253376553215,0.9976275207591934,0.9434523809523809,0.05654761904761905,0.002372479240806643,0.11405538841317597,0.788876195916036,0.03264116057459821,0.5579454253611557
126,Unmitigated-LR,9,0.9638033495407887,0.9940688018979834,0.9384920634920635,0.061507936507936505,0.005931198102016607,0.1514619088978736,0.7285958796360387,0.03726462157325436,0.5430180617595649
