,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
79,Exp. Grad. EO,5,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
93,Exp. Grad. EO,6,1.0,1.0,1.0,0.0,0.0,0.4464285714285714,0.21875,0.0,1.0
107,Exp. Grad. EO,7,0.8888888888888888,1.0,0.7894736842105263,0.21052631578947367,0.0,0.3,0.5263157894736842,0.26666666666666666,0.0
121,Exp. Grad. EO,8,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.509090909090909,0.15151515151515152,0.5,0.5
135,Exp. Grad. EO,9,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16153846153846158,0.6499999999999999,0.17307692307692313,0.8125
6,Grid Search DP,0,0.8611111111111112,0.8823529411764706,0.8421052631578947,0.15789473684210525,0.11764705882352941,0.5185185185185186,0.1764705882352941,0.6666666666666667,0.0
20,Grid Search DP,1,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16256157635467983,0.6373626373626373,0.1333333333333333,0.8666666666666667
34,Grid Search DP,2,1.0,1.0,1.0,0.0,0.0,0.3666666666666667,0.3125,0.0,1.0
48,Grid Search DP,3,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.25925925925925924,0.46153846153846156,0.261904761904762,0.7179487179487178
62,Grid Search DP,4,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.019704433497536977,0.956043956043956,0.0714285714285714,0.9285714285714286
76,Grid Search DP,5,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
90,Grid Search DP,6,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.4821428571428571,0.2058823529411765,0.16666666666666666,0.0
104,Grid Search DP,7,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.13333333333333336,0.7142857142857142,0.06666666666666665,0.9333333333333333
118,Grid Search DP,8,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.4290909090909091,0.17482517482517482,0.3666666666666667,0.5769230769230769
132,Grid Search DP,9,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.12307692307692308,0.7090909090909091,0.09615384615384615,0.8863636363636364
7,Grid Search EO,0,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.37037037037037035,0.375,0.33333333333333337,0.0
21,Grid Search EO,1,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.2660098522167488,0.5178571428571428,0.07142857142857142,0.0
35,Grid Search EO,2,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.4,0.29411764705882354,0.07142857142857142,0.0
49,Grid Search EO,3,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.25925925925925924,0.46153846153846156,0.261904761904762,0.7179487179487178
63,Grid Search EO,4,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16256157635467983,0.6373626373626373,0.261904761904762,0.7179487179487178
77,Grid Search EO,5,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
91,Grid Search EO,6,1.0,1.0,1.0,0.0,0.0,0.4464285714285714,0.21875,0.0,1.0
105,Grid Search EO,7,0.8888888888888888,1.0,0.7894736842105263,0.21052631578947367,0.0,0.3,0.5263157894736842,0.26666666666666666,0.0
119,Grid Search EO,8,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.4581818181818182,0.2840909090909091,0.1,0.0
133,Grid Search EO,9,0.8888888888888888,0.9411764705882353,0.8421052631578947,0.15789473684210525,0.058823529411764705,0.31538461538461543,0.48749999999999993,0.25,0.0
1,Massaging,0,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.07407407407407407,0.8571428571428571,0.16666666666666666,0.0
15,Massaging,1,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.1970443349753695,0.5918367346938775,0.06666666666666665,0.9333333333333333
29,Massaging,2,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.2666666666666667,0.3846153846153846,0.1875,0.8125
43,Massaging,3,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
57,Massaging,4,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.12315270935960587,0.7844827586206897,0.25,0.0
71,Massaging,5,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.06666666666666671,0.8333333333333333,0.19999999999999996,0.8
85,Massaging,6,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.4107142857142857,0.23333333333333334,0.0625,0.9375
99,Massaging,7,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.06666666666666665,0.8666666666666667,0.25,0.0
113,Massaging,8,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.37818181818181823,0.3246753246753247,0.06666666666666665,0.9333333333333333
127,Massaging,9,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.038461538461538436,0.9230769230769231,0.16666666666666666,0.0
2,Pref. Sampling,0,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.25925925925925924,0.46153846153846156,0.261904761904762,0.7179487179487178
16,Pref. Sampling,1,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16256157635467983,0.6373626373626373,0.1333333333333333,0.8666666666666667
30,Pref. Sampling,2,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.2666666666666667,0.3846153846153846,0.1875,0.8125
44,Pref. Sampling,3,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
58,Pref. Sampling,4,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.15763546798029554,0.7241379310344828,0.25,0.0
72,Pref. Sampling,5,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.06666666666666671,0.8333333333333333,0.19999999999999996,0.8
86,Pref. Sampling,6,0.8611111111111112,0.7058823529411765,1.0,0.0,0.29411764705882354,0.26785714285714285,0.3181818181818182,0.3125,0.6875
100,Pref. Sampling,7,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.06666666666666665,0.8666666666666667,0.25,0.0
114,Pref. Sampling,8,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.29818181818181816,0.37878787878787884,0.19999999999999996,0.8
128,Pref. Sampling,9,0.8888888888888888,0.7647058823529411,1.0,0.0,0.23529411764705882,0.05384615384615388,0.8653846153846153,0.3076923076923077,0.6923076923076923
