,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
23,Exp. Grad. EO,1,0.7333333333333333,0.8333333333333334,0.5,0.5,0.16666666666666666,0.02614379084967322,0.9645390070921985,0.15202702702702697,0.7115384615384616
37,Exp. Grad. EO,2,0.74,0.8476190476190476,0.4888888888888889,0.5111111111111111,0.1523809523809524,0.06153846153846154,0.9230769230769231,0.12756756756756749,0.8671171171171171
51,Exp. Grad. EO,3,0.7266666666666667,0.8809523809523809,0.36666666666666664,0.6333333333333333,0.11904761904761904,0.04057854560064278,0.9518129770992367,0.08486398511973958,0.9112785610111813
65,Exp. Grad. EO,4,0.7366666666666667,0.8476190476190476,0.4777777777777778,0.5222222222222223,0.1523809523809524,0.15032679738562094,0.805414551607445,0.20430107526881724,0.7654320987654321
79,Exp. Grad. EO,5,0.7533333333333333,0.8761904761904762,0.4666666666666667,0.5333333333333333,0.12380952380952381,0.11742553919890453,0.8516115076789963,0.15543412264723744,0.8265582655826558
93,Exp. Grad. EO,6,0.7433333333333333,0.8285714285714286,0.5444444444444444,0.45555555555555555,0.17142857142857143,0.23683962708352946,0.683806889615288,0.2140540540540541,0.642361111111111
107,Exp. Grad. EO,7,0.7633333333333333,0.8380952380952381,0.5888888888888889,0.4111111111111111,0.1619047619047619,0.18424317617866004,0.7516722408026756,0.18315508021390375,0.5982404692082112
121,Exp. Grad. EO,8,0.7266666666666667,0.8428571428571429,0.45555555555555555,0.5444444444444444,0.15714285714285714,0.12846068660022147,0.8334529791816224,0.1578947368421053,0.8159509202453987
135,Exp. Grad. EO,9,0.7166666666666667,0.8142857142857143,0.4888888888888889,0.5111111111111111,0.18571428571428572,0.04052287581699343,0.9444444444444445,0.14078674948240166,0.7725752508361204
6,Grid Search DP,0,0.6566666666666666,0.819047619047619,0.2777777777777778,0.7222222222222222,0.18095238095238095,0.030474840538625148,0.961675579322638,0.08111615833874108,0.896351575456053
20,Grid Search DP,1,0.7466666666666667,0.8476190476190476,0.5111111111111111,0.4888888888888889,0.1523809523809524,0.033986928104575154,0.9543859649122807,0.1385135135135135,0.7302631578947368
34,Grid Search DP,2,0.76,0.8809523809523809,0.4777777777777778,0.5222222222222223,0.11904761904761904,0.059615384615384626,0.9277389277389277,0.09333333333333327,0.8444444444444446
48,Grid Search DP,3,0.7233333333333334,0.8761904761904762,0.36666666666666664,0.6333333333333333,0.12380952380952381,0.0443953394937725,0.9472805343511451,0.0902115787026273,0.9056878949927079
62,Grid Search DP,4,0.7466666666666667,0.861904761904762,0.4777777777777778,0.5222222222222223,0.1380952380952381,0.13594771241830061,0.8257956448911223,0.1733870967741935,0.8033536585365855
76,Grid Search DP,5,0.7833333333333333,0.8809523809523809,0.5555555555555556,0.4444444444444444,0.11904761904761904,0.0641903457719959,0.9155215138544717,0.10378057820607856,0.8028169014084507
90,Grid Search DP,6,0.7433333333333333,0.8238095238095238,0.5555555555555556,0.4444444444444444,0.1761904761904762,0.22911761936152175,0.6909298780487806,0.20864864864864863,0.6607142857142857
104,Grid Search DP,7,0.75,0.8285714285714286,0.5666666666666667,0.43333333333333335,0.17142857142857143,0.16098014888337475,0.7818411097099621,0.11111111111111116,0.7976539589442816
118,Grid Search DP,8,0.7233333333333334,0.8380952380952381,0.45555555555555555,0.5444444444444444,0.1619047619047619,0.1522702104097453,0.8025843503230438,0.15263157894736845,0.8209876543209876
132,Grid Search DP,9,0.7166666666666667,0.8238095238095238,0.4666666666666667,0.5333333333333333,0.1761904761904762,0.05620915032679741,0.9245614035087719,0.11180124223602483,0.8193979933110368
7,Grid Search EO,0,0.6833333333333333,0.8380952380952381,0.32222222222222224,0.6777777777777778,0.1619047619047619,0.030474840538625148,0.961675579322638,0.024010382868267288,0.9654850746268657
21,Grid Search EO,1,0.7466666666666667,0.8476190476190476,0.5111111111111111,0.4888888888888889,0.1523809523809524,0.033986928104575154,0.9543859649122807,0.1385135135135135,0.7302631578947368
35,Grid Search EO,2,0.76,0.8476190476190476,0.5555555555555556,0.4444444444444444,0.1523809523809524,0.0019230769230769162,0.9973544973544973,0.036756756756756714,0.9428571428571428
49,Grid Search EO,3,0.7433333333333333,0.8761904761904762,0.43333333333333335,0.5666666666666667,0.12380952380952381,0.05323423061470478,0.9326214085939485,0.05626598465473143,0.9333333333333335
63,Grid Search EO,4,0.7366666666666667,0.8428571428571429,0.4888888888888889,0.5111111111111111,0.15714285714285714,0.16862745098039222,0.7806122448979591,0.24596774193548387,0.7175925925925926
77,Grid Search EO,5,0.7233333333333334,0.8285714285714286,0.4777777777777778,0.5222222222222223,0.17142857142857143,0.0997945908935296,0.8672888686546779,0.18579234972677594,0.7805164319248827
91,Grid Search EO,6,0.7433333333333333,0.8238095238095238,0.5555555555555556,0.4444444444444444,0.1761904761904762,0.22911761936152175,0.6909298780487806,0.20864864864864863,0.6607142857142857
105,Grid Search EO,7,0.75,0.8238095238095238,0.5777777777777777,0.4222222222222222,0.1761904761904762,0.2692307692307692,0.6410256410256411,0.2580213903743316,0.46831955922865015
119,Grid Search EO,8,0.73,0.8476190476190476,0.45555555555555555,0.5444444444444444,0.1523809523809524,0.07696566998892584,0.8997113997113997,0.06149732620320858,0.8959276018099547
133,Grid Search EO,9,0.7066666666666667,0.8047619047619048,0.4777777777777778,0.5222222222222223,0.19523809523809524,0.04183006535947709,0.9446366782006921,0.18840579710144922,0.7173913043478262
1,Massaging,0,0.68,0.8380952380952381,0.3111111111111111,0.6888888888888889,0.1619047619047619,0.08362863217576189,0.9030668127053669,0.18429591174561977,0.7769049489395129
15,Massaging,1,0.7433333333333333,0.8380952380952381,0.5222222222222223,0.4777777777777778,0.1619047619047619,0.0039215686274509665,0.9946524064171123,0.125,0.75
29,Massaging,2,0.7566666666666667,0.8380952380952381,0.5666666666666667,0.43333333333333335,0.1619047619047619,0.125,0.8484848484848485,0.19999999999999996,0.6666666666666667
43,Massaging,3,0.73,0.8666666666666667,0.4111111111111111,0.5888888888888889,0.13333333333333333,0.03716351948573726,0.9544447180497414,0.17333333333333323,0.7636363636363638
57,Massaging,4,0.71,0.819047619047619,0.45555555555555555,0.5444444444444444,0.18095238095238095,0.030065359477124187,0.9594356261022927,0.09730848861283647,0.842809364548495
71,Massaging,5,0.7766666666666666,0.8714285714285714,0.5555555555555556,0.4444444444444444,0.12857142857142856,0.004964053406367741,0.9933287324591672,0.23721275018532245,0.6244131455399061
85,Massaging,6,0.7433333333333333,0.8238095238095238,0.5555555555555556,0.4444444444444444,0.1761904761904762,0.20086637159807885,0.7276209934874218,0.20864864864864863,0.7541401273885351
99,Massaging,7,0.7333333333333333,0.819047619047619,0.5333333333333333,0.4666666666666667,0.18095238095238095,0.11848635235732008,0.8385460693153001,0.0762032085561497,0.8429752066115703
113,Massaging,8,0.7266666666666667,0.8523809523809524,0.43333333333333335,0.5666666666666667,0.14761904761904762,0.03322259136212624,0.9569274946159368,0.052631578947368474,0.9415204678362572
127,Massaging,9,0.7266666666666667,0.819047619047619,0.5111111111111111,0.4888888888888889,0.18095238095238095,0.015686274509803866,0.9786096256684492,0.23188405797101447,0.6521739130434783
2,Pref. Sampling,0,0.6433333333333333,0.7571428571428571,0.37777777777777777,0.6222222222222222,0.24285714285714285,0.1759981100874085,0.7960021905805038,0.27384815055158984,0.6684996072270228
16,Pref. Sampling,1,0.71,0.7761904761904762,0.5555555555555556,0.4444444444444444,0.22380952380952382,0.09281045751633987,0.8771626297577855,0.21966088778815018,0.7724940805051301
30,Pref. Sampling,2,0.6866666666666666,0.719047619047619,0.6111111111111112,0.3888888888888889,0.28095238095238095,0.32307692307692315,0.641025641025641,0.4933333333333334,0.3833333333333333
44,Pref. Sampling,3,0.71,0.8095238095238095,0.4777777777777778,0.5222222222222223,0.19047619047619047,0.13599839292888705,0.8385019083969466,0.2533333333333333,0.6545454545454545
58,Pref. Sampling,4,0.7066666666666667,0.7571428571428571,0.5888888888888889,0.4111111111111111,0.24285714285714285,0.12026143790849675,0.8408304498269896,0.27122153209109734,0.5618729096989966
72,Pref. Sampling,5,0.74,0.8095238095238095,0.5777777777777777,0.4222222222222222,0.19047619047619047,0.18247175624786027,0.7847769028871392,0.46553002223869533,0.4103286384976526
86,Pref. Sampling,6,0.7033333333333334,0.7380952380952381,0.6222222222222222,0.37777777777777777,0.2619047619047619,0.023448535643657564,0.9629684711481261,0.024864864864864833,0.9672830725462305
100,Pref. Sampling,7,0.7166666666666667,0.7523809523809524,0.6333333333333333,0.36666666666666664,0.24761904761904763,0.13709677419354838,0.8172043010752689,0.356951871657754,0.43907563025210083
114,Pref. Sampling,8,0.7066666666666667,0.7619047619047619,0.5777777777777777,0.4222222222222222,0.23809523809523808,0.11849390919158354,0.8444767441860466,0.2834224598930481,0.5546218487394958
128,Pref. Sampling,9,0.6833333333333333,0.7333333333333333,0.5666666666666667,0.43333333333333335,0.26666666666666666,0.15816993464052287,0.7966386554621849,0.36645962732919257,0.4869565217391304
3,Reweighing,0,0.6633333333333333,0.8285714285714286,0.2777777777777778,0.7222222222222222,0.17142857142857143,0.014883061658398256,0.981377475613361,0.08111615833874108,0.896351575456053
17,Reweighing,1,0.78,0.8952380952380953,0.5111111111111111,0.4888888888888889,0.10476190476190476,0.0209150326797386,0.973063973063973,0.1385135135135135,0.7302631578947368
31,Reweighing,2,0.7666666666666667,0.8761904761904762,0.5111111111111111,0.4888888888888889,0.12380952380952381,0.07499999999999996,0.9090909090909092,0.1333333333333333,0.7777777777777778
45,Reweighing,3,0.75,0.8904761904761904,0.4222222222222222,0.5777777777777777,0.10952380952380952,0.008236239453595862,0.9896751447997985,0.10666666666666658,0.8400000000000001
59,Reweighing,4,0.73,0.8571428571428571,0.43333333333333335,0.5666666666666667,0.14285714285714285,0.06928104575163396,0.9112227805695142,0.07392473118279574,0.8896321070234113
73,Reweighing,5,0.78,0.8857142857142857,0.5333333333333333,0.4666666666666667,0.11428571428571428,0.024649092776446446,0.9677274764679515,0.2090437361008154,0.6690140845070423
87,Reweighing,6,0.7533333333333333,0.8476190476190476,0.5333333333333333,0.4666666666666667,0.1523809523809524,0.22789339862510594,0.7018970189701897,0.2356756756756757,0.7308641975308642
101,Reweighing,7,0.7766666666666666,0.8666666666666667,0.5666666666666667,0.43333333333333335,0.13333333333333333,0.21650124069478904,0.7203525641025641,0.15555555555555556,0.6761363636363636
115,Reweighing,8,0.74,0.8714285714285714,0.43333333333333335,0.5666666666666667,0.12857142857142856,0.048726467331118406,0.9380717804363126,0.03208556149732622,0.9457013574660633
129,Reweighing,9,0.73,0.8428571428571429,0.4666666666666667,0.5333333333333333,0.15714285714285714,0.04575163398692805,0.9395509499136443,0.11180124223602483,0.8193979933110368
0,Unmitigated-LR,0,0.67,0.8333333333333334,0.28888888888888886,0.7111111111111111,0.16666666666666666,0.08575478384124735,0.894292370413512,0.13736263736263732,0.8387096774193549
14,Unmitigated-LR,1,0.7666666666666667,0.8761904761904762,0.5111111111111111,0.4888888888888889,0.12380952380952381,0.18823529411764706,0.7611940298507462,0.21452702702702697,0.5929487179487181
28,Unmitigated-LR,2,0.77,0.8761904761904762,0.5222222222222223,0.4777777777777778,0.12380952380952381,0.12307692307692308,0.8407960199004975,0.1733333333333334,0.6578947368421052
42,Unmitigated-LR,3,0.76,0.9047619047619048,0.4222222222222222,0.5777777777777777,0.09523809523809523,0.11008437123342707,0.8658506731946145,0.08835154615205765,0.9033816425120773
56,Unmitigated-LR,4,0.7366666666666667,0.861904761904762,0.4444444444444444,0.5555555555555556,0.1380952380952381,0.17385620915032673,0.7816091954022989,0.22043010752688175,0.7515151515151515
70,Unmitigated-LR,5,0.78,0.8809523809523809,0.5444444444444444,0.45555555555555555,0.11904761904761904,0.17083190688120498,0.7808519982433026,0.24590163934426235,0.7305389221556886
84,Unmitigated-LR,6,0.76,0.8571428571428571,0.5333333333333333,0.4666666666666667,0.14285714285714285,0.3203691496374423,0.5912531539108495,0.3372972972972973,0.6240963855421687
98,Unmitigated-LR,7,0.7733333333333333,0.8571428571428571,0.5777777777777777,0.4222222222222222,0.14285714285714285,0.32071960297766744,0.5900079302141158,0.3181818181818182,0.36363636363636365
112,Unmitigated-LR,8,0.73,0.8571428571428571,0.43333333333333335,0.5666666666666667,0.14285714285714285,0.12015503875968991,0.8472906403940886,0.11842105263157898,0.8636363636363636
126,Unmitigated-LR,9,0.7433333333333333,0.8476190476190476,0.5,0.5,0.1523809523809524,0.16862745098039222,0.7806122448979591,0.11021505376344087,0.8214285714285714
