,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
119,Grid Search EO,8,0.78,0.8809523809523809,0.5444444444444444,0.45555555555555555,0.11904761904761904,0.3660466550200391,0.5415701415701416,0.4347826086956522,0.5348837209302325
133,Grid Search EO,9,0.7233333333333334,0.8523809523809524,0.4222222222222222,0.5777777777777777,0.14761904761904762,0.2862679955703211,0.6466165413533835,0.3653846153846154,0.5945121951219512
1,Massaging,0,0.76,0.8380952380952381,0.5777777777777777,0.4222222222222222,0.1619047619047619,0.09172238440531122,0.8736377789309808,0.062311090444082784,0.9262520638414969
15,Massaging,1,0.7466666666666667,0.8476190476190476,0.5111111111111111,0.4888888888888889,0.1523809523809524,0.2169934640522876,0.7191201353637902,0.3351548269581056,0.623721881390593
29,Massaging,2,0.74,0.8095238095238095,0.5777777777777777,0.4222222222222222,0.19047619047619047,0.17428835679786248,0.7561817136285222,0.12105263157894741,0.8051470588235295
43,Massaging,3,0.7433333333333333,0.8476190476190476,0.5,0.5,0.1523809523809524,0.11607142857142849,0.8476562500000001,0.09316770186335405,0.8214285714285714
57,Massaging,4,0.7233333333333334,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.16666666666666666,0.23604929818555287,0.6971892841458059,0.27625986642380085,0.6820405310971348
71,Massaging,5,0.7366666666666667,0.8285714285714286,0.5222222222222223,0.4777777777777778,0.17142857142857143,0.2059517033905196,0.7279269602577872,0.2011811773671176,0.7650723025583982
85,Massaging,6,0.6966666666666667,0.7952380952380952,0.4666666666666667,0.5333333333333333,0.20476190476190476,0.20063920454545459,0.7310804378867205,0.19004250151791136,0.7331420373027259
99,Massaging,7,0.7333333333333333,0.780952380952381,0.6222222222222222,0.37777777777777777,0.21904761904761905,0.32124139348473946,0.540834312573443,0.39153439153439157,0.5225806451612903
113,Massaging,8,0.77,0.8714285714285714,0.5333333333333333,0.4666666666666667,0.12857142857142856,0.36224437365121775,0.5441613862666494,0.42391304347826086,0.5411764705882353
127,Massaging,9,0.7266666666666667,0.8476190476190476,0.4444444444444444,0.5555555555555556,0.1523809523809524,0.246954595791805,0.6891986062717771,0.31868131868131866,0.6419753086419753
2,Pref. Sampling,0,0.7233333333333334,0.7523809523809524,0.6555555555555556,0.34444444444444444,0.24761904761904763,0.10820227893398626,0.8321892799766321,0.11253196930946285,0.8528428093645486
16,Pref. Sampling,1,0.74,0.8,0.6,0.4,0.2,0.1986928104575164,0.720073664825046,0.3230115361262903,0.6161616161616161
30,Pref. Sampling,2,0.6766666666666666,0.7142857142857143,0.5888888888888889,0.4111111111111111,0.2857142857142857,0.18692837324016026,0.7108108108108109,0.23684210526315785,0.6785714285714286
44,Pref. Sampling,3,0.7233333333333334,0.8,0.5444444444444444,0.45555555555555555,0.2,0.06051587301587302,0.9143258426966292,0.035196687370600444,0.9241071428571428
58,Pref. Sampling,4,0.6866666666666666,0.7523809523809524,0.5333333333333333,0.4666666666666667,0.24761904761904763,0.19685039370078738,0.7175141242937854,0.26836672738312084,0.6589506172839505
72,Pref. Sampling,5,0.7133333333333334,0.7761904761904762,0.5666666666666667,0.43333333333333335,0.22380952380952382,0.07301406618424255,0.893450403417181,0.060392455705848724,0.9230208839242351
86,Pref. Sampling,6,0.6766666666666666,0.7476190476190476,0.5111111111111111,0.4888888888888889,0.2523809523809524,0.14595170454545459,0.7889060092449922,0.1353976927747419,0.8124006359300476
100,Pref. Sampling,7,0.7266666666666667,0.7666666666666667,0.6333333333333333,0.36666666666666664,0.23333333333333334,0.21354434282190932,0.6826996488013438,0.26984126984126977,0.66
114,Pref. Sampling,8,0.74,0.8,0.6,0.4,0.2,0.3440550816976672,0.5237553342816501,0.43018394648829433,0.49583537481626655
128,Pref. Sampling,9,0.6766666666666666,0.7571428571428571,0.4888888888888889,0.5111111111111111,0.24285714285714285,0.2685492801771871,0.6274961597542243,0.29670329670329665,0.6275862068965518
3,Reweighing,0,0.77,0.861904761904762,0.5555555555555556,0.4444444444444444,0.1380952380952381,0.033995668142009605,0.9541412601626016,0.06944444444444442,0.8611111111111112
17,Reweighing,1,0.75,0.8666666666666667,0.4777777777777778,0.5222222222222223,0.13333333333333333,0.19215686274509802,0.7574257425742574,0.31451123254401947,0.6532797858099062
31,Reweighing,2,0.7166666666666667,0.8,0.5222222222222223,0.4777777777777778,0.2,0.21652450930017475,0.7034065315315314,0.2210526315789474,0.7307692307692307
45,Reweighing,3,0.7633333333333333,0.8761904761904762,0.5,0.5,0.12380952380952381,0.13988095238095233,0.821969696969697,0.09316770186335405,0.8214285714285714
59,Reweighing,4,0.7266666666666667,0.8571428571428571,0.4222222222222222,0.5777777777777777,0.14285714285714285,0.19445395412529953,0.7578857630008525,0.3035822707953856,0.6612466124661246
73,Reweighing,5,0.7366666666666667,0.861904761904762,0.4444444444444444,0.5555555555555556,0.1380952380952381,0.11537523375884218,0.8537414965986394,0.11983234901886075,0.8635870743873346
87,Reweighing,6,0.7166666666666667,0.8333333333333334,0.4444444444444444,0.5555555555555556,0.16666666666666666,0.13316761363636365,0.8269497000461468,0.14875531268973885,0.8254985754985755
101,Reweighing,7,0.73,0.7952380952380952,0.5777777777777777,0.4222222222222222,0.20476190476190476,0.37868667146233687,0.48127815315315314,0.4074074074074074,0.5126582278481012
115,Reweighing,8,0.7833333333333333,0.8857142857142857,0.5444444444444444,0.45555555555555555,0.11428571428571428,0.33901962799301205,0.5754182754182754,0.3963210702341138,0.5669856459330143
129,Reweighing,9,0.72,0.8523809523809524,0.4111111111111111,0.5888888888888889,0.14761904761904762,0.2624584717607973,0.6760082023239918,0.3653846153846154,0.5945121951219512
0,Unmitigated-LR,0,0.7633333333333333,0.8523809523809524,0.5555555555555556,0.4444444444444444,0.14761904761904762,0.0262736604200019,0.9641848523748395,0.1388888888888889,0.75
14,Unmitigated-LR,1,0.7466666666666667,0.861904761904762,0.4777777777777778,0.5222222222222223,0.1380952380952381,0.2666666666666667,0.6666666666666666,0.35154826958105645,0.6124497991967872
28,Unmitigated-LR,2,0.73,0.819047619047619,0.5222222222222223,0.4777777777777778,0.18095238095238095,0.20090432637961153,0.7290367290367291,0.18684210526315792,0.7767295597484276
42,Unmitigated-LR,3,0.7733333333333333,0.8714285714285714,0.5444444444444444,0.45555555555555555,0.12857142857142856,0.14484126984126988,0.8118556701030928,0.1594202898550725,0.676470588235294
56,Unmitigated-LR,4,0.73,0.8571428571428571,0.43333333333333335,0.5666666666666667,0.14285714285714285,0.1905169462512838,0.7616191904047976,0.3035822707953856,0.6612466124661246
70,Unmitigated-LR,5,0.74,0.8571428571428571,0.4666666666666667,0.5333333333333333,0.14285714285714285,0.1278152695341085,0.8363182007496875,0.11430748714040773,0.8690528153644697
84,Unmitigated-LR,6,0.7133333333333334,0.8238095238095238,0.45555555555555555,0.5444444444444444,0.1761904761904762,0.17471590909090906,0.7717996289424861,0.1803278688524591,0.7870967741935483
98,Unmitigated-LR,7,0.7466666666666667,0.8142857142857143,0.5888888888888889,0.4111111111111111,0.18571428571428572,0.328434898777104,0.5524436353451898,0.3227513227513227,0.5606060606060607
112,Unmitigated-LR,8,0.78,0.8809523809523809,0.5444444444444444,0.45555555555555555,0.11904761904761904,0.3352173466241907,0.578171472908315,0.3908862876254181,0.5669856459330143
126,Unmitigated-LR,9,0.7333333333333333,0.8666666666666667,0.4222222222222222,0.5777777777777777,0.13333333333333333,0.2978959025470653,0.6374663072776281,0.34065934065934067,0.6265060240963856
