,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
69,Equal. Oppor. EO,4,0.6966666666666667,0.7571428571428571,0.5555555555555556,0.4444444444444444,0.24285714285714285,0.03645940921297253,0.9459666309505587,0.15625,0.6875
83,Equal. Oppor. EO,5,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
97,Equal. Oppor. EO,6,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
111,Equal. Oppor. EO,7,0.7333333333333333,0.8523809523809524,0.45555555555555555,0.5444444444444444,0.14761904761904762,0.10158730158730156,0.8714859437751005,0.09230938497084384,0.8413793103448277
125,Equal. Oppor. EO,8,0.6566666666666666,0.7047619047619048,0.5444444444444444,0.45555555555555555,0.29523809523809524,0.017093561957505776,0.9730840181116887,0.13333333333333336,0.7333333333333333
139,Equal. Oppor. EO,9,0.7333333333333333,0.780952380952381,0.6222222222222222,0.37777777777777777,0.21904761904761905,0.09171702808389626,0.8670103092783504,0.1180223285486443,0.7196969696969697
8,Exp. Grad. DP,0,0.7266666666666667,0.8428571428571429,0.45555555555555555,0.5444444444444444,0.15714285714285714,0.01723113487819361,0.9774669774669776,0.06136293555349992,0.9176136363636364
22,Exp. Grad. DP,1,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.022727272727272707,0.9705882352941176,0.0565291124929338,0.9014778325123154
36,Exp. Grad. DP,2,0.73,0.8809523809523809,0.37777777777777777,0.6222222222222222,0.11904761904761904,0.14405401409491891,0.8310795191863153,0.2909663865546218,0.6025824964131995
50,Exp. Grad. DP,3,0.7166666666666667,0.8523809523809524,0.4,0.6,0.14761904761904762,0.08954203691045792,0.8886054421768708,0.10096889342172355,0.8426073131955486
64,Exp. Grad. DP,4,0.7266666666666667,0.8476190476190476,0.4444444444444444,0.5555555555555556,0.1523809523809524,0.008675893410452384,0.988673139158576,0.08620689655172409,0.8529411764705883
78,Exp. Grad. DP,5,0.7333333333333333,0.861904761904762,0.43333333333333335,0.5666666666666667,0.1380952380952381,0.039024390243902474,0.9512195121951219,0.1105990783410139,0.8279569892473118
92,Exp. Grad. DP,6,0.7333333333333333,0.8666666666666667,0.4222222222222222,0.5777777777777777,0.13333333333333333,0.02275206482780112,0.9714061887974932,0.037135278514588865,0.9583828775267539
106,Exp. Grad. DP,7,0.7366666666666667,0.8523809523809524,0.4666666666666667,0.5333333333333333,0.14761904761904762,0.11269841269841263,0.8574297188755021,0.11541423698976794,0.8661257606490873
120,Exp. Grad. DP,8,0.74,0.8761904761904762,0.4222222222222222,0.5777777777777777,0.12380952380952381,0.015762287661749808,0.9802416394099193,0.033333333333333326,0.9444444444444444
134,Exp. Grad. DP,9,0.7666666666666667,0.8761904761904762,0.5111111111111111,0.4888888888888889,0.12380952380952381,0.026204865166827407,0.9659000793021413,0.10207336523125993,0.8060606060606061
9,Exp. Grad. EO,0,0.73,0.8476190476190476,0.45555555555555555,0.5444444444444444,0.1523809523809524,0.002673796791443861,0.9964705882352941,0.09409888357256779,0.837465564738292
23,Exp. Grad. EO,1,0.74,0.8571428571428571,0.4666666666666667,0.5333333333333333,0.14285714285714285,0.013636363636363669,0.9821428571428571,0.07461842849067263,0.8661257606490873
37,Exp. Grad. EO,2,0.74,0.8714285714285714,0.43333333333333335,0.5666666666666667,0.12857142857142856,0.12330589916711843,0.8500539374325782,0.34348739495798314,0.5067873303167422
51,Exp. Grad. EO,3,0.7166666666666667,0.8380952380952381,0.43333333333333335,0.5666666666666667,0.1619047619047619,0.0923813029076187,0.8822701688555347,0.05626780626780625,0.924149956408021
65,Exp. Grad. EO,4,0.7466666666666667,0.8428571428571429,0.5222222222222223,0.4777777777777778,0.15714285714285714,0.014459822350753937,0.9804031354983204,0.11099137931034486,0.7854166666666667
79,Exp. Grad. EO,5,0.7433333333333333,0.8428571428571429,0.5111111111111111,0.4888888888888889,0.15714285714285714,0.12297817715019255,0.8414432307183052,0.14184323139547017,0.8303571428571428
93,Exp. Grad. EO,6,0.7533333333333333,0.8523809523809524,0.5222222222222223,0.4777777777777778,0.14761904761904762,0.04394576905095837,0.9416873449131514,0.07142857142857145,0.8571428571428571
107,Exp. Grad. EO,7,0.7466666666666667,0.861904761904762,0.4777777777777778,0.5222222222222223,0.1380952380952381,0.13333333333333341,0.8333333333333333,0.1519419078006382,0.8323011536126289
121,Exp. Grad. EO,8,0.72,0.8714285714285714,0.36666666666666664,0.6333333333333333,0.12857142857142856,0.019170349858884883,0.9762062128222075,0.050000000000000044,0.923076923076923
135,Exp. Grad. EO,9,0.7666666666666667,0.8952380952380953,0.4666666666666667,0.5333333333333333,0.10476190476190476,0.035142958712102046,0.9559628356879215,0.07655502392344493,0.8636363636363638
6,Grid Search DP,0,0.72,0.8476190476190476,0.4222222222222222,0.5777777777777777,0.1523809523809524,0.0564468211527035,0.9297856614929786,0.07585568917668828,0.9155799588194921
20,Grid Search DP,1,0.7333333333333333,0.8666666666666667,0.4222222222222222,0.5777777777777777,0.13333333333333333,0.040909090909090895,0.9482758620689655,0.08931599773883547,0.8527493010251631
34,Grid Search DP,2,0.74,0.9,0.36666666666666664,0.6333333333333333,0.1,0.09551032477453059,0.888002773925104,0.26155462184873945,0.6427546628407461
48,Grid Search DP,3,0.7233333333333334,0.861904761904762,0.4,0.6,0.1380952380952381,0.0991114149008886,0.8781512605042017,0.10096889342172355,0.8426073131955486
62,Grid Search DP,4,0.72,0.8428571428571429,0.43333333333333335,0.5666666666666667,0.15714285714285714,0.05515389382359015,0.930873786407767,0.10854402789886652,0.8819345661450926
76,Grid Search DP,5,0.7366666666666667,0.861904761904762,0.4444444444444444,0.5555555555555556,0.1380952380952381,0.028498074454428757,0.9639024390243902,0.07488479262672809,0.8766603415559773
90,Grid Search DP,6,0.7333333333333333,0.8714285714285714,0.4111111111111111,0.5888888888888889,0.12857142857142856,0.013090229079008808,0.9835487661574619,0.03023872679045103,0.9575289575289574
104,Grid Search DP,7,0.74,0.8571428571428571,0.4666666666666667,0.5333333333333333,0.14285714285714285,0.08571428571428574,0.8909090909090909,0.12212564638574108,0.8631825465302599
118,Grid Search DP,8,0.7466666666666667,0.8904761904761904,0.4111111111111111,0.5888888888888889,0.10952380952380952,0.028755524788327436,0.9649418944361488,0.06666666666666665,0.8947368421052632
132,Grid Search DP,9,0.7833333333333333,0.8904761904761904,0.5333333333333333,0.4666666666666667,0.10952380952380952,0.061601746991011175,0.9213512286844323,0.16267942583732053,0.6909090909090909
