,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
113,Exp. Grad. EO,8,0.942733657482442,0.9549228944246738,0.9325396825396826,0.06746031746031746,0.045077105575326216,0.2115169425204116,0.632178258043549,0.07108487842432798,0.3405743192977235
126,Exp. Grad. EO,9,0.942733657482442,0.9549228944246738,0.9325396825396826,0.06746031746031746,0.045077105575326216,0.21367899734853352,0.629100309189518,0.07512670815423109,0.3175990675990676
6,Grid Search DP,0,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
19,Grid Search DP,1,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
32,Grid Search DP,2,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
45,Grid Search DP,3,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
58,Grid Search DP,4,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
71,Grid Search DP,5,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
84,Grid Search DP,6,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
97,Grid Search DP,7,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
110,Grid Search DP,8,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
123,Grid Search DP,9,0.9416531604538088,0.9478054567022538,0.9365079365079365,0.06349206349206349,0.05219454329774614,0.196622008339855,0.6503676317866488,0.06999422595752872,0.32183372183372183
7,Grid Search EO,0,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
20,Grid Search EO,1,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
33,Grid Search EO,2,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
46,Grid Search EO,3,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
59,Grid Search EO,4,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
72,Grid Search EO,5,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
85,Grid Search EO,6,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
98,Grid Search EO,7,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
111,Grid Search EO,8,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
124,Grid Search EO,9,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
1,Massaging,0,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
14,Massaging,1,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
27,Massaging,2,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
40,Massaging,3,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
53,Massaging,4,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
66,Massaging,5,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
79,Massaging,6,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
92,Massaging,7,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
105,Massaging,8,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
118,Massaging,9,0.949216639654241,0.9679715302491103,0.933531746031746,0.06646825396825397,0.03202846975088968,0.21343954773223694,0.6328839779005525,0.07283313017257972,0.3243564945692605
2,Pref. Sampling,0,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
15,Pref. Sampling,1,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
28,Pref. Sampling,2,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
41,Pref. Sampling,3,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
54,Pref. Sampling,4,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
67,Pref. Sampling,5,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
80,Pref. Sampling,6,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
93,Pref. Sampling,7,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
106,Pref. Sampling,8,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
119,Pref. Sampling,9,0.9627228525121556,0.9857651245551602,0.9434523809523809,0.05654761904761905,0.014234875444839857,0.19278030205693053,0.6641433411678521,0.05393918008596908,0.3811188811188811
3,Reweighing,0,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
16,Reweighing,1,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
29,Reweighing,2,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
42,Reweighing,3,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
55,Reweighing,4,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
68,Reweighing,5,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
81,Reweighing,6,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
94,Reweighing,7,0.9470556455969746,0.963226571767497,0.933531746031746,0.06646825396825397,0.036773428232502965,0.20921121792251174,0.6375204905591646,0.07283313017257972,0.3243564945692605
