,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
45,Grid Search DP,3,0.6433333333333333,0.6666666666666666,0.5888888888888889,0.4111111111111111,0.3333333333333333,0.03964555801695824,0.9363268310636731,0.14699792960662528,0.7193675889328063
58,Grid Search DP,4,0.45,0.2714285714285714,0.8666666666666667,0.13333333333333333,0.7285714285714285,0.062136254707292005,0.7801332525741975,0.12918060200668896,0.6641304347826087
71,Grid Search DP,5,0.6733333333333333,0.638095238095238,0.7555555555555555,0.24444444444444444,0.3619047619047619,0.2067991336284019,0.6228100309172107,0.2857142857142857,0.0
84,Grid Search DP,6,0.6933333333333334,0.7333333333333333,0.6,0.4,0.26666666666666666,0.12735326688815063,0.8044217687074829,0.09114159497791208,0.8773850484829528
97,Grid Search DP,7,0.6466666666666666,0.5666666666666667,0.8333333333333334,0.16666666666666666,0.43333333333333335,0.32,0.36,0.29738997904362735,0.0
110,Grid Search DP,8,0.41333333333333333,0.19047619047619047,0.9333333333333333,0.06666666666666667,0.8095238095238095,0.09562073121735634,0.5962680237489398,0.15624999999999997,0.28571428571428575
123,Grid Search DP,9,0.71,0.719047619047619,0.6888888888888889,0.3111111111111111,0.28095238095238095,0.11691201643272853,0.8319389763779528,0.11761684643040582,0.7766233766233765
7,Grid Search EO,0,0.6833333333333333,0.6904761904761905,0.6666666666666666,0.3333333333333333,0.30952380952380953,0.027999999999999914,0.9523809523809526,0.2142857142857143,0.5714285714285714
20,Grid Search EO,1,0.38333333333333336,0.14285714285714285,0.9444444444444444,0.05555555555555555,0.8571428571428571,0.076,0.5777777777777777,0.08953651685393257,0.375
33,Grid Search EO,2,0.7433333333333333,0.7523809523809524,0.7222222222222222,0.2777777777777778,0.24761904761904763,0.13306451612903225,0.7898089171974523,0.0879437736529105,0.8214285714285714
46,Grid Search EO,3,0.6666666666666666,0.6857142857142857,0.6222222222222222,0.37777777777777777,0.3142857142857143,0.05606905507600646,0.9070533113840699,0.0347612359550562,0.9496951219512195
59,Grid Search EO,4,0.45,0.2714285714285714,0.8666666666666667,0.13333333333333333,0.7285714285714285,0.062136254707292005,0.7801332525741975,0.12918060200668896,0.6641304347826087
72,Grid Search EO,5,0.6866666666666666,0.6714285714285714,0.7222222222222222,0.2777777777777778,0.32857142857142857,0.27366042000188345,0.536744779212498,0.3246753246753247,0.0
85,Grid Search EO,6,0.6933333333333334,0.7333333333333333,0.6,0.4,0.26666666666666666,0.12735326688815063,0.8044217687074829,0.09114159497791208,0.8773850484829528
98,Grid Search EO,7,0.6566666666666666,0.580952380952381,0.8333333333333334,0.16666666666666666,0.41904761904761906,0.332,0.3515625,0.3139645646789864,0.0
111,Grid Search EO,8,0.38666666666666666,0.14761904761904762,0.9444444444444444,0.05555555555555555,0.8523809523809524,0.0735235034150261,0.6008724100327154,0.12142857142857143,0.19047619047619047
124,Grid Search EO,9,0.7333333333333333,0.7714285714285715,0.6444444444444445,0.35555555555555557,0.22857142857142856,0.13488531324888742,0.8227221597300337,0.12737544940934775,0.7316017316017316
1,Massaging,0,0.43666666666666665,0.23333333333333334,0.9111111111111111,0.08888888888888889,0.7666666666666667,0.06,0.7000000000000001,0.07777777777777778,0.6818181818181818
14,Massaging,1,0.47333333333333333,0.3,0.8777777777777778,0.12222222222222222,0.7,0.016000000000000014,0.9384615384615385,0.12499999999999999,0.43750000000000006
27,Massaging,2,0.5266666666666666,0.3380952380952381,0.9666666666666667,0.03333333333333333,0.6619047619047619,0.06575682382133993,0.7451923076923077,0.056046134438637596,0.6086956521739131
40,Massaging,3,0.45666666666666667,0.26666666666666666,0.9,0.1,0.7333333333333333,0.0798258345428157,0.6540880503144654,0.06832298136645963,0.4107142857142857
53,Massaging,4,0.48,0.3142857142857143,0.8666666666666667,0.13333333333333333,0.6857142857142857,0.02464909277644639,0.9065541855937704,0.021428571428571436,0.8571428571428571
66,Massaging,5,0.4633333333333333,0.3,0.8444444444444444,0.15555555555555556,0.7,0.0995385629531971,0.6317073170731707,0.18181818181818182,0.0
79,Massaging,6,0.37666666666666665,0.14285714285714285,0.9222222222222223,0.07777777777777778,0.8571428571428571,0.060354374307862696,0.542016806722689,0.09859154929577464,0.0
