,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
71,Massaging,5,0.9719070772555376,0.9916963226571768,0.9553571428571429,0.044642857142857144,0.00830367734282325,0.13640323147172456,0.7476410802942477,0.023805287691705514,0.584729981378026
85,Massaging,6,0.9740680713128039,0.9976275207591934,0.9543650793650794,0.04563492063492063,0.002372479240806643,0.14961546009288768,0.7290901707304692,0.02212828348426836,0.6178615659832117
99,Massaging,7,0.9627228525121556,0.9952550415183867,0.935515873015873,0.06448412698412699,0.004744958481613286,0.14863217768147347,0.7357650174551583,0.031037947724297514,0.6215094708064831
113,Massaging,8,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.11876529817859627,0.7790734841648637,0.01723646723646724,0.7119047619047618
127,Massaging,9,0.9713668287412209,0.9940688018979834,0.9523809523809523,0.047619047619047616,0.005931198102016607,0.15226397029633604,0.7251605941562274,0.02821869488536155,0.5555555555555556
2,Pref. Sampling,0,0.9702863317125878,0.9928825622775801,0.9513888888888888,0.04861111111111111,0.0071174377224199285,0.13620366326714106,0.7504706325301205,0.043382913806254766,0.4005270092226614
16,Pref. Sampling,1,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17636911908287822,0.6891288237473754,0.046094750320102434,0.42052313883299797
30,Pref. Sampling,2,0.9675850891410048,0.9952550415183867,0.9444444444444444,0.05555555555555555,0.004744958481613286,0.18194172354291344,0.6834900582894977,0.03894990537502224,0.5019133312648671
44,Pref. Sampling,3,0.9762290653700703,0.9916963226571768,0.9632936507936508,0.03670634920634921,0.00830367734282325,0.15922124257481224,0.7112746426393876,0.024721357566020685,0.5134387351778656
58,Pref. Sampling,4,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.13217001296471498,0.7574744422297949,0.03910853959069966,0.4560357675111774
72,Pref. Sampling,5,0.9719070772555376,0.9916963226571768,0.9553571428571429,0.044642857142857144,0.00830367734282325,0.13640323147172456,0.7476410802942477,0.023805287691705514,0.584729981378026
86,Pref. Sampling,6,0.9740680713128039,0.9976275207591934,0.9543650793650794,0.04563492063492063,0.002372479240806643,0.14961546009288768,0.7290901707304692,0.02212828348426836,0.6178615659832117
100,Pref. Sampling,7,0.9627228525121556,0.9952550415183867,0.935515873015873,0.06448412698412699,0.004744958481613286,0.14863217768147347,0.7357650174551583,0.031037947724297514,0.6215094708064831
114,Pref. Sampling,8,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.11876529817859627,0.7790734841648637,0.01723646723646724,0.7119047619047618
128,Pref. Sampling,9,0.9708265802269044,0.9928825622775801,0.9523809523809523,0.047619047619047616,0.0071174377224199285,0.15119445157975858,0.7265632258663941,0.02821869488536155,0.5555555555555556
3,Reweighing,0,0.9708265802269044,0.9940688018979834,0.9513888888888888,0.04861111111111111,0.005931198102016607,0.13510837301522427,0.7524772384994524,0.043382913806254766,0.4005270092226614
17,Reweighing,1,0.9665045921123717,0.9905100830367735,0.9464285714285714,0.05357142857142857,0.009489916963226572,0.17314690672285,0.6936631650288039,0.046094750320102434,0.42052313883299797
31,Reweighing,2,0.9675850891410048,0.9952550415183867,0.9444444444444444,0.05555555555555555,0.004744958481613286,0.17978069857963103,0.6866582153300193,0.03894990537502224,0.5019133312648671
45,Reweighing,3,0.975148568341437,0.9893238434163701,0.9632936507936508,0.03670634920634921,0.010676156583629894,0.1548933855120111,0.7174573224751261,0.024721357566020685,0.5134387351778656
59,Reweighing,4,0.9702863317125878,0.9940688018979834,0.9503968253968254,0.0496031746031746,0.005931198102016607,0.1311118119065139,0.7589481279150668,0.036929890353226906,0.4702868852459016
73,Reweighing,5,0.9719070772555376,0.9916963226571768,0.9553571428571429,0.044642857142857144,0.00830367734282325,0.13640323147172456,0.7476410802942477,0.023805287691705514,0.584729981378026
87,Reweighing,6,0.9746083198271205,0.9976275207591934,0.9553571428571429,0.044642857142857144,0.002372479240806643,0.14855949388380635,0.73048689519547,0.019901111992063465,0.6425760286225402
101,Reweighing,7,0.9632631010264722,0.9952550415183867,0.9365079365079365,0.06349206349206349,0.004744958481613286,0.1475545914745769,0.7371772343792565,0.028760043396279293,0.6392668842580969
115,Reweighing,8,0.9702863317125878,0.9952550415183867,0.9494047619047619,0.050595238095238096,0.004744958481613286,0.11764547734992886,0.7811565683471227,0.01723646723646724,0.7119047619047618
129,Reweighing,9,0.9702863317125878,0.9916963226571768,0.9523809523809523,0.047619047619047616,0.00830367734282325,0.14796371108983486,0.7313668546233095,0.02821869488536155,0.5555555555555556
