,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
9,Exp. Grad. EO,0,0.8135555555555556,0.2531391260673029,0.9727493222999001,0.02725067770009987,0.7468608739326972,0.018932959679410846,0.7861342311602999,0.027867111963221808,0.7052766425006674
23,Exp. Grad. EO,1,0.812,0.2360622802611753,0.9756027964046227,0.02439720359537737,0.7639377197388247,0.021121116986120292,0.7485244934094039,0.01838308228773608,0.6715231228524757
37,Exp. Grad. EO,2,0.8124444444444444,0.245605223505776,0.9734626908260807,0.026537309173919246,0.754394776494224,0.01789399610622934,0.7913921431133719,0.016486591766442488,0.7481379159429407
51,Exp. Grad. EO,3,0.8116666666666666,0.24962330487192366,0.9713225852475389,0.028677414752461123,0.7503766951280764,0.012241775527886994,0.8557134418363611,0.007517443801658523,0.7737412838392125
65,Exp. Grad. EO,4,0.8083333333333333,0.22049221496735308,0.9753174489941504,0.024682551005849623,0.779507785032647,0.012876502210842009,0.8300778615658145,0.008440977677655209,0.7172793525990299
79,Exp. Grad. EO,5,0.8131111111111111,0.25213460572576596,0.9724639748894279,0.027536025110572123,0.747865394274234,0.017034141811549317,0.805394514931078,0.013044532116242489,0.63312253423068
93,Exp. Grad. EO,6,0.8103333333333333,0.23857358111501759,0.9727493222999001,0.02725067770009987,0.7614264188849824,0.014706370272063715,0.8227177282271771,0.014683445397158296,0.6311551200324849
107,Exp. Grad. EO,7,0.8093333333333333,0.2395781014565545,0.9711799115423028,0.028820088457697245,0.7604218985434456,0.015342840081352019,0.8190160636557573,0.02721936538927891,0.8416169148867384
121,Exp. Grad. EO,8,0.8121111111111111,0.24058262179809142,0.9744614067627336,0.02553859323726637,0.7594173782019086,0.01950442390507856,0.7705131662272028,0.016519823788546245,0.6772162004898579
135,Exp. Grad. EO,9,0.8097777777777778,0.24058262179809142,0.971465258952775,0.028534741047224997,0.7594173782019086,0.009511244481236206,0.8827593537414966,0.007644818477793469,0.837653456773139
6,Grid Search DP,0,0.8067777777777778,0.20040180813661476,0.9790269653302897,0.020973034669710372,0.7995981918633852,0.003243538838200971,0.9481891108928779,0.011373616179108176,0.898544044371981
20,Grid Search DP,1,0.8066666666666666,0.1903566047212456,0.981737765729776,0.018262234270223998,0.8096433952787544,0.006716787838731003,0.888782489740082,0.019757441891380595,0.7706697459584296
34,Grid Search DP,2,0.8108888888888889,0.2265193370165746,0.9768868597517477,0.023113140248252246,0.7734806629834254,0.012631483568062055,0.8331805177487303,0.005513982286370345,0.8069790517108698
48,Grid Search DP,3,0.8074444444444444,0.20894023103967854,0.9774575545726922,0.022542445427307746,0.7910597689603215,0.00678964402488573,0.8998871111796202,0.011025456602056949,0.8209973045822102
62,Grid Search DP,4,0.8027777777777778,0.1737820190858865,0.9814524183193037,0.018547581680696246,0.8262179809141135,0.0030462474481896054,0.944339591497951,0.01789039542197246,0.8345055200851289
76,Grid Search DP,5,0.8131111111111111,0.2536413862380713,0.9720359537737195,0.027964046226280497,0.7463586137619287,0.01779277639537584,0.7993087792610465,0.0141556432273536,0.6139370028903564
90,Grid Search DP,6,0.8071111111111111,0.20040180813661476,0.979454986445998,0.020545013554001998,0.7995981918633852,0.0026252488387524947,0.9576106609522533,0.035505726564267065,0.7863876753276615
104,Grid Search DP,7,0.8094444444444444,0.24008036162732296,0.9711799115423028,0.028820088457697245,0.7599196383726771,0.015160124934266328,0.8211713690864303,0.026355061154188175,0.8416169148867384
118,Grid Search DP,8,0.8056666666666666,0.19085886489201406,0.9803110286774147,0.019688971322585246,0.8091411351079859,0.00817580882308714,0.869261384365361,0.0027789314530241582,0.8702190258254332
132,Grid Search DP,9,0.8054444444444444,0.19487694625816174,0.9788842916250535,0.021115708374946498,0.8051230537418382,0.00038311061179439193,0.9935837923706958,0.02387431660421402,0.8837560567087396
7,Grid Search EO,0,0.8136666666666666,0.2536413862380713,0.9727493222999001,0.02725067770009987,0.7463586137619287,0.019208745669482552,0.7836928205045226,0.02904220009483169,0.7052766425006674
21,Grid Search EO,1,0.8118888888888889,0.23556002009040683,0.9756027964046227,0.02439720359537737,0.7644399799095931,0.021304940515532056,0.7463358253000196,0.01928398318863697,0.6715231228524757
35,Grid Search EO,2,0.8132222222222222,0.2491210447011552,0.9734626908260807,0.026537309173919246,0.7508789552988449,0.019385974230480857,0.7783309847575368,0.022482368377890777,0.7481379159429407
49,Grid Search EO,3,0.8116666666666666,0.2501255650426921,0.9711799115423028,0.028820088457697245,0.7498744349573079,0.012790924347217028,0.8502104615030083,0.00787858500787015,0.7654214850882533
63,Grid Search EO,4,0.8083333333333333,0.22049221496735308,0.9753174489941504,0.024682551005849623,0.779507785032647,0.012876502210842009,0.8300778615658145,0.008440977677655209,0.7172793525990299
77,Grid Search EO,5,0.8131111111111111,0.2536413862380713,0.9720359537737195,0.027964046226280497,0.7463586137619287,0.01779277639537584,0.7993087792610465,0.0141556432273536,0.6139370028903564
91,Grid Search EO,6,0.8086666666666666,0.21647413360120543,0.9768868597517477,0.023113140248252246,0.7835258663987946,0.005632050431320507,0.9187507478760321,0.035141776160220434,0.7094964359622903
105,Grid Search EO,7,0.8094444444444444,0.24008036162732296,0.9711799115423028,0.028820088457697245,0.7599196383726771,0.015160124934266328,0.8211713690864303,0.026355061154188175,0.8416169148867384
